55;119.378;-14.109;1049.2;0.5377;0.0;0.0;209.63;1.970E-03;353.20;3.410E-04
56;50.488;-25.132;1381.9;2.0811;-4.4999E-27;10;175.43;1.501E-03;403.15;5.951E-05
57;78.541;-13.994;949.4;0.50223;-6.163E-17;6;150.35;5.728E-03;423.15;1.154E-04
58;78.541;-15.458;1086;0.654;0.0;0.0;250.00;5.515E-04;308.85;2.767E-04
59;108.138;59.686;-3517.9;-9.838;9.0312E+12;-5;273.15;8.670E-02;564.68;1.630E-04
60;108.138;-0.033937;390.77;-1.4547;5.0187E+12;-5;293.15;9.600E-03;558.04;2.160E-04
61;108.138;-1.6355;1052.9;-1.3891;3.6844E+17;-7;273.15;9.770E-02;563.72;1.940E-04
62;120.192;-24.988;1807.9;2.0556;0.0;0.0;200.00;6.363E-03;400.00;2.881E-04
63;52.035;-12.086;994.23;0.0;0.0;0.0;245.25;3.250E-04;320.12;1.260E-04
64;56.106;-3.4968;397.94;-1.1087;0.0;0.0;182.48;8.345E-04;367.94;1.278E-04
65;84.159;-33.763;2497.2;3.2236;0.0;0.0;279.69;1.260E-03;443.04;2.070E-04
66;100.159;280.87;-31869;-38.837;3994500;-2.002;296.60;6.330E-02;520.08;1.650E-04
67;98.143;-44.877;3227.7;4.887;0.0;0.0;242.00;8.960E-03;428.58;4.402E-04
68;82.144;-11.641;1154.3;0.066511;0.0;0.0;200.00;4.018E-03;373.15;2.877E-04
69;70.133;-3.2612;614.16;-1.156;0.0;0.0;225.00;1.122E-03;325.00;3.167E-04
70;68.117;-4.1508;599.77;-1.0308;0.0;0.0;138.13;7.531E-03;405.60;1.416E-04
71;42.080;-3.524;342.54;-1.1599;0.0;0.0;145.59;9.601E-04;318.40;1.080E-04
72;116.224;-11.338;1304.1;0.000092396;0.0;0.0;189.64;1.155E-02;431.95;2.440E-04
73;156.265;-10.115;1111.9;-0.015659;0.0;0.0;267.15;2.381E-03;488.15;3.583E-04
74;142.282;-9.6489;1181.1;-0.24367;9.0522E+34;-15;240.05;2.780E-03;494.16;1.550E-04
75;172.265;-12.305;2324.1;-0.055494;0.0;0.0;304.55;6.798E-03;543.15;2.304E-04
76;158.281;-69.985;5818.8;8.0715;0.0;0.0;285.00;1.937E-02;503.00;2.727E-04
77;140.266;-15.868;1434.8;0.68071;0.0;0.0;206.89;4.975E-03;443.75;2.064E-04
78;174.347;-11.464;1510.1;-0.012754;0.0;0.0;247.56;4.364E-03;512.35;1.848E-04
79;138.250;-2.3633;791.93;-1.2272;0.0;0.0;229.15;3.786E-03;505.60;2.167E-04
80;4.032;0.000001348;0.0;0.0;0.0;0.0;20.35;1.348E-06;20.35;1.348E-06
81;187.861;-10.457;1101.1;-0.0031354;0.0;0.0;210.15;5.331E-03;381.15;5.071E-04
82;187.861;-17.582;1635.4;0.9932;0.0;0.0;282.85;2.042E-03;404.51;5.120E-04
83;173.835;-10.013;921.31;0.0;0.0;0.0;220.60;2.920E-03;488.80;2.950E-04
84;130.228;10.027;206;-3.1607;0.0;0.0;175.30;5.931E-03;414.15;1.989E-04
85;147.002;-1.9265;387.67;-1.1335;1.5037E+14;-6;248.39;2.540E-03;547.16;2.340E-04
86;147.002;-30.6;2153.4;2.9371;0.0;0.0;256.15;2.727E-03;453.57;3.761E-04
87;147.002;31.63;-1080;-6.114;0.0;0.0;326.14;8.543E-04;447.21;3.039E-04
88;98.959;-8.991;870.2;-0.2805;0.0;0.0;176.19;4.076E-03;330.45;3.407E-04
89;98.959;15.312;-41.12;-3.919;0.0;0.0;237.49;1.839E-03;400.00;2.557E-04
90;84.933;-13.071;940.03;0.3733;0.0;0.0;208.38;1.407E-03;373.93;2.374E-04
91;112.986;-10.872;1033.1;-0.00067435;0.0;0.0;200.00;3.312E-03;361.25;3.301E-04
92;112.986;-11.269;1195.3;0.012736;0.0;0.0;172.71;1.381E-02;369.52;3.495E-04
93;105.136;-375.21;17177;66.66;-3.6367;0.5;293.15;8.130E-01;589.28;1.090E-04
94;73.137;-17.57;1385.7;0.85647;0.0;0.0;223.35;1.191E-03;329.10;2.260E-04
95;74.122;10.197;-63.8;-3.226;0.0;0.0;200.00;7.359E-04;373.15;1.141E-04
96;90.187;-5.135;667.5;-0.8553;0.0;0.0;225.00;1.113E-03;365.25;2.354E-04
97;66.050;10.501;-52.181;-3.3459;0.0;0.0;154.56;1.229E-03;343.15;1.026E-04
98;66.050;-10.072;710.48;-0.14677;0.0;0.0;215.00;5.231E-04;283.65;2.257E-04
99;52.023;-17.723;850.2;1.0601;-1.1719E-18;7;137.00;1.830E-03;343.15;6.050E-05
100;101.190;-1.7366;599.8;-1.4237;0.0;0.0;250.00;7.479E-04;357.05;2.193E-04
101;102.175;-11.5;993;0.022;0.0;0.0;187.65;2.259E-03;341.45;2.110E-04
102;114.185;-15.097;1426.9;0.51512;0.0;0.0;204.81;4.569E-03;397.55;2.194E-04
103;90.121;-10.968;885.49;0.0;0.0;0.0;159.95;4.375E-03;337.45;2.378E-04
104;104.148;-10.631;1086.4;0.0;0.0;0.0;226.10;2.950E-03;366.15;4.695E-04
105;54.090;0.10842;300.2;-1.6831;0.0;0.0;240.91;3.796E-04;371.00;1.186E-04
106;45.084;-10.93;699.5;0.0;0.0;0.0;200.00;5.917E-04;308.15;1.734E-04
107;86.175;7.2565;221.4;-2.7946;0.0;0.0;220.00;1.103E-03;331.13;2.509E-04
108;112.213;-10.716;1140.5;-0.047736;0.0;0.0;239.66;1.992E-03;392.70;3.045E-04
109;112.213;-11.796;1463.5;0.0;0.0;0.0;223.16;5.310E-03;484.92;1.540E-04
110;112.213;-11.344;1168.9;0.04513;0.0;0.0;184.99;8.315E-03;396.58;2.956E-04
111;94.199;-10.577;1172.6;-0.14244;0.0;0.0;188.44;6.093E-03;382.90;2.336E-04
112;46.068;-10.62;448.99;0.000083967;0.0;0.0;131.65;7.398E-04;248.31;1.490E-04
113;73.094;-20.425;1515.5;1.4444;0.0;0.0;240.00;2.041E-03;425.15;2.981E-04
114;100.202;-12.08;1112.2;0.09654;0.0;0.0;160.00;9.669E-03;362.93;2.147E-04
115;194.184;16.961;-423.16;-3.8178;1.362E+15;-6;274.18;6.030E-02;612.80;2.730E-04
116;60.170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
117;62.134;-17.641;1067.5;1.0317;0.0;0.0;225.00;6.696E-04;310.48;2.528E-04
118;78.133;-37.347;2835;3.7937;0.0;0.0;291.67;2.253E-03;464.00;3.547E-04
119;194.184;-11.488;1922.6;0.0;0.0;0.0;413.80;1.068E-03;561.15;3.154E-04
120;88.105;-46.166;3086.2;5.104;0.0;0.0;284.95;1.525E-03;374.65;4.610E-04
121;170.207;-12.373;2017.5;0.0;0.0;0.0;293.15;4.120E-03;613.44;1.130E-04
122;101.190;-15.404;1390;0.5564;0.0;0.0;260.00;9.454E-04;382.35;2.118E-04
123;170.335;-7.8244;1191.9;-0.49963;3.9572E+23;-10;262.15;3.020E-03;526.40;1.680E-04
124;282.547;-18.315;2283.5;0.95485;0.0;0.0;309.58;4.243E-03;616.93;2.078E-04
125;30.069;-7.0046;276.38;-0.6087;-3.1108E-18;7;90.35;1.247E-03;300.00;3.587E-05
126;46.068;7.875;781.98;-3.0418;0.0;0.0;200.00;1.315E-02;440.00;1.416E-04
127;88.105;14.354;-154.6;-3.7887;0.0;0.0;220.00;1.132E-03;473.15;9.061E-05
128;45.084;19.822;-0.12598;-4.9793;0.0;0.0;192.15;1.727E-03;289.73;2.236E-04
129;106.165;-13.563;1208.6;0.377;0.0;0.0;178.20;8.012E-03;413.10;2.326E-04
130;150.175;-40.706;3035;4.2655;0.0;0.0;250.00;6.643E-03;486.55;3.109E-04
131;116.158;-12.24;1836.4;0.021868;0.0;0.0;258.15;6.705E-03;466.95;2.822E-04
132;116.158;-15.485;1325.6;0.6432;0.0;0.0;250.00;1.319E-03;394.65;2.533E-04
133;112.213;-22.11;1673;1.641;0.0;0.0;200.00;6.406E-03;404.94;2.956E-04
134;98.186;-6.894;818.6;-0.5941;0.0;0.0;253.15;9.605E-04;378.15;2.599E-04
135;28.053;1.8878;78.865;-2.1554;0.0;0.0;104.00;6.334E-04;250.00;6.143E-05
136;60.098;-53.908;4030.8;5.9704;0.0;0.0;284.29;2.487E-03;483.15;1.723E-04
137;62.068;-20.515;2468.5;1.2435;2.4998E+12;-5;260.15;1.340E-01;576.00;2.520E-04
138;43.068;-11.012;967.4;0.0;0.0;0.0;250.00;7.909E-04;329.00;3.123E-04
139;44.053;-8.521;634.2;-0.3314;0.0;0.0;160.65;1.918E-03;283.85;2.863E-04
140;74.079;-9.8417;876.4;-0.1708;0.0;0.0;245.00;7.435E-04;345.00;2.486E-04
141;144.211;-13.037;2346;0.0;0.0;0.0;235.00;4.717E-02;510.10;2.165E-04
142;130.228;-11.311;1337.2;-0.02982;0.0;0.0;180.00;1.765E-02;417.15;2.522E-04
143;88.148;-11.331;908.46;0.00042478;0.0;0.0;140.00;7.908E-03;326.15;1.949E-04
144;100.159;-11.452;1172.7;-0.00010095;0.0;0.0;204.15;3.319E-03;386.55;2.207E-04
145;62.134;-9.7574;729.43;-0.14912;0.0;0.0;125.26;9.520E-03;308.15;2.626E-04
146;102.132;-8.9215;950.8;-0.32687;0.0;0.0;250.00;9.848E-04;372.25;2.480E-04
147;88.148;0.7109;386.51;-1.7754;0.0;0.0;200.00;1.156E-03;337.01;2.086E-04
148;163.506;7.8744;-106.34;-2.6884;4.2757E+13;-6;167.55;1.010E-02;447.96;1.550E-04
149;37.997;8.18;-75.6;-3.5148;0.0;0.0;53.48;7.317E-04;140.00;5.954E-05
150;96.102;-10.064;1058.7;-0.17162;0.0;0.0;232.15;1.599E-03;453.15;1.542E-04
151;48.060;-10.758;558.81;-0.016459;0.0;0.0;129.95;1.448E-03;235.45;2.087E-04
152;34.033;-10.501;427.78;0.0086309;0.0;0.0;131.35;7.450E-04;194.82;2.587E-04
153;30.026;-11.24;751.69;-0.024579;0.0;0.0;181.15;7.331E-04;254.05;2.210E-04
154;45.041;40.153;-912.39;-7.5664;1.6873E+24;-10;273.15;7.408E-03;493.00;1.821E-04
155;46.026;-48.529;3394.7;5.3903;0.0;0.0;281.45;2.319E-03;373.71;5.444E-04
156;68.074;-10.923;894.63;-0.00068418;0.0;0.0;200.00;1.575E-03;304.50;3.392E-04
157;4.003;-9.6312;-3.841;-1.458;-1.065E-08;10;2.20;3.628E-06;5.10;2.532E-06
158;240.468;-19.991;2245.1;1.1982;0.0;0.0;295.13;3.814E-03;575.30;2.088E-04
159;114.185;-10.443;1063.2;-0.031488;0.0;0.0;229.80;2.510E-03;425.95;2.924E-04
160;100.202;-9.4622;877.07;-0.23445;1.4022E+22;-10;180.15;4.420E-03;432.16;1.430E-04
161;130.185;-40.543;3328.3;4.1804;0.0;0.0;265.83;9.242E-03;496.15;3.754E-04
162;116.201;-66.654;5325.8;7.66;-2.2512E-28;9.9041;239.15;8.805E-02;448.60;3.190E-04
163;116.201;11.225;25.319;-3.2694;1.0082E+11;-4.3444;230.00;4.036E-01;432.90;2.723E-04
164;114.185;-9.3874;1204.9;-0.32618;0.0;0.0;234.15;2.427E-03;421.15;2.040E-04
165;114.185;-13.929;1321.9;0.40382;0.0;0.0;250.00;1.642E-03;424.18;2.318E-04
166;98.186;-10.819;841.33;0.0;0.0;0.0;154.12;4.700E-03;429.92;1.420E-04
167;132.267;-11.812;1291.9;0.076469;0.0;0.0;229.92;3.097E-03;450.09;2.087E-04
168;96.170;-2.7947;563.86;-1.1636;0.0;0.0;192.22;2.528E-03;447.20;1.777E-04
169;226.441;-20.182;2203.5;1.2289;0.0;0.0;291.31;3.536E-03;564.15;2.054E-04
170;100.159;-10.745;1021.4;-0.000055427;0.0;0.0;217.15;2.378E-03;401.45;2.744E-04
171;86.175;-6.3276;640;-0.694;5.6884E+21;-10;174.65;2.400E-03;406.08;1.340E-04
172;116.158;-46.402;3448.6;5.0849;0.0;0.0;269.25;5.854E-03;478.85;4.019E-04
173;102.175;-39.324;3841;3.6933;-2.1166E-30;10.485;250.00;2.822E-02;429.90;3.343E-04
174;102.175;-82.705;7404.9;6.4721;1.5016;0.41014;223.00;4.919E-01;412.40;3.274E-04
175;100.159;-11.445;1187.2;0.0029076;0.0;0.0;217.35;2.561E-03;400.70;2.108E-04
176;100.159;-13.684;1283.4;0.33755;0.0;0.0;217.50;2.563E-03;396.65;2.185E-04
177;84.159;-10.36;775.85;-0.082348;0.0;0.0;133.39;7.108E-03;336.63;1.966E-04
178;82.144;-4.2684;647.6;-1.0087;0.0;0.0;170.05;3.550E-03;432.00;1.377E-04
179;118.240;-10.073;1123.3;-0.16515;0.0;0.0;192.62;6.035E-03;425.81;2.172E-04
180;82.144;-4.7263;594.43;-0.86247;0.0;0.0;141.25;8.332E-03;412.00;2.083E-04
181;82.144;-3.7464;624.2;-1.084;0.0;0.0;183.65;2.483E-03;435.00;1.368E-04
182;32.045;-75.781;4175.4;9.6508;-7.27E-09;3;274.69;1.450E-03;522.52;2.190E-04
183;2.016;-11.661;24.7;-0.261;-4.1E-16;10;13.95;2.546E-05;33.00;3.906E-06
184;80.912;-11.633;316.38;0.56191;0.0;0.0;185.15;9.207E-04;206.45;8.206E-04
185;36.461;-116.34;3834.6;16.864;-2.5875E-10;4;158.97;1.000E-03;318.15;5.780E-05
186;27.025;-21.927;1266.5;1.5927;0.0;0.0;259.83;2.754E-04;298.85;1.821E-04
187;20.006;353.99;13928;-41.717;-2962;-0.5;189.79;1.550E-03;368.92;1.190E-04
188;34.081;-10.905;762.11;-0.11863;0.0;0.0;187.68;5.726E-04;350.00;8.089E-05
189;88.105;-11.497;1365.7;0.036966;0.0;0.0;250.00;2.938E-03;450.00;2.649E-04
190;59.110;-31.157;1926;2.925;0.0;0.0;250.00;6.737E-04;453.15;1.214E-04
191;104.061;-19.834;2784.5;1.1161;0.0;0.0;404.15;1.939E-03;580.00;3.593E-04
192;86.089;-14.527;1497.7;0.51747;0.0;0.0;288.15;1.664E-03;434.15;3.582E-04
193;16.042;-6.1572;178.15;-0.95239;-9.0606E-24;10;90.69;2.063E-04;188.00;2.263E-05
194;32.042;-25.317;1789.2;2.069;0.0;0.0;175.47;1.193E-02;337.85;3.442E-04
195;73.094;-4.648;1832;-1.2191;0.0;0.0;301.15;3.995E-03;478.15;2.392E-04
196;74.079;13.557;-187.3;-3.6592;0.0;0.0;250.00;6.135E-04;425.00;1.198E-04
197;40.064;-2.8737;301.35;-1.2271;0.0;0.0;170.45;6.045E-04;373.15;8.846E-05
198;86.089;10.848;75;-3.297;0.0;0.0;275.00;6.126E-04;400.00;1.636E-04
199;31.057;-17.044;1074;0.84203;0.0;0.0;179.69;1.236E-03;273.15;2.275E-04
200;136.148;-21.971;2267.4;1.4173;0.0;0.0;288.15;2.299E-03;472.65;2.149E-04
201;68.117;-10.481;648.37;-0.041947;0.0;0.0;159.53;1.321E-03;314.00;1.739E-04
202;72.149;-12.596;889.11;0.20469;0.0;0.0;150.00;3.542E-03;310.00;1.928E-04
203;102.132;-1.035;1048.5;-1.5474;0.0;0.0;298.15;1.774E-03;450.15;2.859E-04
204;88.148;-25.882;3359.4;1.5787;0.0;0.0;155.95;3.776E+01;404.15;3.051E-04
205;70.133;-10.755;705.48;-0.011113;0.0;0.0;135.58;3.675E-03;304.30;2.034E-04
206;70.133;-8.4453;639.21;-0.38409;0.0;0.0;139.39;3.164E-03;311.70;1.841E-04
207;66.101;-3.6585;441.1;-1.0547;0.0;0.0;160.15;1.915E-03;390.15;1.476E-04
208;88.148;-11.278;949.12;-0.00012343;0.0;0.0;157.48;5.239E-03;343.31;2.006E-04
209;104.214;-10.97;1067.3;-0.017484;0.0;0.0;175.30;6.930E-03;396.58;2.286E-04
210;68.117;-1.8842;433.58;-1.3238;0.0;0.0;183.45;1.628E-03;364.00;2.035E-04
