58;78.541;0.21232;-0.0003149;0.0;0.0;0.0;155.97;0.1632;386.70;0.0905
59;108.138;0.18241;-0.00011109;0.0;0.0;0.0;285.39;0.1507;475.43;0.1296
60;108.138;0.19186;-0.0001303;0.0;0.0;0.0;304.19;0.1522;464.15;0.1314
61;108.138;0.17971;-0.00012037;0.0;0.0;0.0;307.93;0.1426;475.13;0.1225
62;120.192;0.1855;-0.00020895;0.0;0.0;0.0;177.14;0.1485;413.15;0.0992
63;52.035;0.4685;-0.00086594;0.0;0.0;0.0;245.25;0.2561;252.00;0.2503
64;56.106;0.22262;-0.00034082;0.0;0.0;0.0;182.48;0.1604;285.66;0.1253
65;84.159;0.19813;-0.0002505;0.0;0.0;0.0;279.69;0.1281;353.87;0.1095
66;100.159;0.1715;-0.0001255;0.0;0.0;0.0;296.60;0.1343;563.15;0.1008
67;98.143;0.17557;-0.00012392;0.0;0.0;0.0;242.00;0.1456;428.58;0.1225
68;82.144;0.20926;-0.00026037;0.0;0.0;0.0;169.67;0.1651;356.12;0.1165
69;70.133;0.2066;-0.0002696;0.0;0.0;0.0;179.28;0.1583;322.40;0.1197
70;68.117;0.21776;-0.00027783;0.0;0.0;0.0;138.13;0.1794;333.15;0.1252
71;42.080;0.24348;-0.00042568;0.0;0.0;0.0;145.59;0.1815;240.37;0.1412
72;116.224;0.18374;-0.0001925;0.0;0.0;0.0;189.64;0.1472;431.95;0.1006
73;156.265;0.20383;-0.0002;0.0;0.0;0.0;267.15;0.1504;488.15;0.1062
74;142.282;0.2063;-0.00025;0.0;0.0;0.0;243.51;0.1454;447.30;0.0945
75;172.265;0.206;-0.0002;0.0;0.0;0.0;304.75;0.1451;543.15;0.0974
76;158.281;0.228;-0.000223;0.0;0.0;0.0;280.05;0.1656;503.00;0.1158
77;140.266;0.20237;-0.00024187;0.0;0.0;0.0;206.89;0.1523;443.75;0.0950
78;174.347;0.20134;-0.00020826;0.0;0.0;0.0;247.56;0.1498;512.35;0.0946
79;138.250;0.20839;-0.00023622;0.0;0.0;0.0;229.15;0.1543;447.15;0.1028
80;4.032;1.264;0.0;0.0;0.0;0.0;20.40;1.2640;20.40;1.2640
81;187.861;0.1426;-0.00016402;0.0;0.0;0.0;210.15;0.1081;498.40;0.0609
82;187.861;0.13622;-0.0001179;0.0;0.0;0.0;282.85;0.1029;404.51;0.0885
83;173.835;0.17558;-0.00022499;0.0;0.0;0.0;220.60;0.1260;370.10;0.0923
84;130.228;0.19418;-0.00022246;0.0;0.0;0.0;175.30;0.1552;523.15;0.0778
85;147.002;0.16694;-0.0001667;0.0;0.0;0.0;248.39;0.1255;446.23;0.0926
86;147.002;0.16994;-0.0001637;0.0;0.0;0.0;262.87;0.1269;351.71;0.1124
87;147.002;0.16977;-0.0001799;0.0;0.0;0.0;326.14;0.1111;548.00;0.0712
88;98.959;0.18881;-0.00026083;0.0;0.0;0.0;176.19;0.1429;416.90;0.0801
89;98.959;0.214;-0.000266;0.0;0.0;0.0;253.15;0.1467;356.59;0.1192
90;84.933;0.23847;-0.00033366;0.0;0.0;0.0;178.01;0.1791;325.00;0.1300
91;112.986;0.18;-0.00023144;0.0;0.0;0.0;200.00;0.1337;438.00;0.0786
92;112.986;0.19653;-0.00025012;0.0;0.0;0.0;172.71;0.1533;457.60;0.0821
93;105.136;0.0218;0.0010315;-0.000001355;0.0;0.0;301.15;0.2096;673.15;0.1022
94;73.137;0.2587;-0.00054343;4.2097E-07;0.0;0.0;223.35;0.1583;453.15;0.0989
95;74.122;0.2495;-0.000407;0.0;0.0;0.0;156.85;0.1857;433.15;0.0732
96;90.187;0.21065;-0.0002623;0.0;0.0;0.0;169.20;0.1663;365.25;0.1148
97;66.050;0.27019;-0.000661;3.443E-07;0.0;0.0;154.56;0.1763;363.15;0.0756
98;66.050;0.23171;-0.00038503;0.0;0.0;0.0;215.00;0.1489;372.80;0.0882
99;52.023;0.37296;-0.00088707;2.5762E-07;0.0;0.0;136.95;0.2563;302.56;0.1282
100;101.190;0.1844;-0.000239;0.0;0.0;0.0;176.85;0.1421;357.05;0.0991
101;102.175;0.19162;-0.0002762;0.0;0.0;0.0;187.65;0.1398;400.10;0.0811
102;114.185;0.22076;-0.00027624;0.0;0.0;0.0;204.81;0.1642;460.00;0.0937
103;90.121;0.22078;-0.00031271;0.0;0.0;0.0;159.95;0.1708;337.45;0.1153
104;104.148;0.22998;-0.00030372;0.0;0.0;0.0;226.10;0.1613;366.15;0.1188
105;54.090;0.22773;-0.00034804;0.0;0.0;0.0;240.91;0.1439;300.13;0.1233
106;45.084;0.2454;-0.000338;0.0;0.0;0.0;180.96;0.1842;403.15;0.1091
107;86.175;0.1774;-0.0002436;0.0;0.0;0.0;145.19;0.1420;331.15;0.0967
108;112.213;0.1807;-0.0002177;0.0;0.0;0.0;239.66;0.1285;392.70;0.0952
109;112.213;0.18092;-0.0002108;0.0;0.0;0.0;223.16;0.1339;402.94;0.0960
110;112.213;0.17675;-0.0002077;0.0;0.0;0.0;184.99;0.1383;596.15;0.0529
111;94.199;0.21373;-0.0002447;0.0;0.0;0.0;188.44;0.1676;382.90;0.1200
112;46.068;0.31174;-0.0005638;0.0;0.0;0.0;131.65;0.2375;320.03;0.1313
113;73.094;0.26;-0.000255;0.0;0.0;0.0;250.00;0.1963;425.15;0.1516
114;100.202;0.17964;-0.000246;0.0;0.0;0.0;160.00;0.1403;362.93;0.0904
115;194.184;0.13905;0.0001509;-3.978E-07;0.0;0.0;273.15;0.1506;556.85;0.0997
116;60.170;0.25547;-0.0004411;0.0;0.0;0.0;122.93;0.2013;253.55;0.1436
117;62.134;0.23942;-0.0003311;0.0;0.0;0.0;174.88;0.1815;310.48;0.1366
118;78.133;0.3142;-0.00030809;0.0;0.0;0.0;291.67;0.2243;464.00;0.1713
119;194.184;0.21593;-0.00020805;0.0;0.0;0.0;413.80;0.1298;561.15;0.0992
120;88.105;0.3027;-0.0004827;0.0;0.0;0.0;284.95;0.1652;374.47;0.1219
121;170.207;0.18686;-0.00014953;0.0;0.0;0.0;300.03;0.1420;531.46;0.1074
122;101.190;0.2224;-0.000314;0.0;0.0;0.0;210.15;0.1564;382.00;0.1025
123;170.335;0.2047;-0.0002326;0.0;0.0;0.0;263.57;0.1434;489.47;0.0908
124;282.547;0.2178;-0.0002233;0.0;0.0;0.0;309.58;0.1487;616.93;0.0800
125;30.069;0.35758;-0.0011458;6.1866E-07;0.0;0.0;90.35;0.2591;300.00;0.0695
126;46.068;0.2468;-0.000264;0.0;0.0;0.0;159.05;0.2048;353.15;0.1536
127;88.105;0.2501;-0.0003563;0.0;0.0;0.0;189.60;0.1826;350.21;0.1253
128;45.084;0.30059;-0.000581;6.602E-07;0.0;0.0;192.15;0.2133;293.15;0.1870
129;106.165;0.1999;-0.00023823;0.0;0.0;0.0;178.20;0.1575;413.10;0.1015
130;150.175;0.20771;-0.00021265;0.0;0.0;0.0;238.45;0.1570;549.40;0.0909
131;116.158;0.2175;-0.0002407;0.0;0.0;0.0;258.15;0.1554;516.50;0.0932
132;116.158;0.21043;-0.00024903;0.0;0.0;0.0;175.15;0.1668;453.15;0.0976
133;112.213;0.17662;-0.0002014;0.0;0.0;0.0;161.84;0.1440;404.94;0.0951
134;98.186;0.18334;-0.0002228;0.0;0.0;0.0;134.71;0.1533;376.62;0.0994
135;28.053;0.4194;-0.001591;0.000001306;0.0;0.0;104.00;0.2681;280.00;0.0763
136;60.098;0.36434;-0.0004433;0.0;0.0;0.0;284.29;0.2383;390.41;0.1913
137;62.068;0.088067;0.00094712;-1.3114E-06;0.0;0.0;260.15;0.2457;470.45;0.2434
138;43.068;0.3097;-0.0004023;0.0;0.0;0.0;195.20;0.2312;329.00;0.1773
139;44.053;0.26957;-0.0003984;0.0;0.0;0.0;160.65;0.2056;283.85;0.1565
140;74.079;0.2587;-0.00033;0.0;0.0;0.0;193.55;0.1948;433.15;0.1158
141;144.211;0.20954;-0.00022251;0.0;0.0;0.0;235.00;0.1573;500.66;0.0981
142;130.228;0.19356;-0.00024102;0.0;0.0;0.0;180.00;0.1502;466.40;0.0811
143;88.148;0.21928;-0.00032568;0.0;0.0;0.0;140.00;0.1737;391.20;0.0919
144;100.159;0.22873;-0.0002913;0.0;0.0;0.0;204.15;0.1693;450.10;0.0976
145;62.134;0.23392;-0.0003206;0.0;0.0;0.0;125.26;0.1938;308.15;0.1351
146;102.132;0.2137;-0.0002515;0.0;0.0;0.0;199.25;0.1636;495.00;0.0892
147;88.148;0.22717;-0.0003298;0.0;0.0;0.0;145.65;0.1791;400.07;0.0952
148;163.506;0.19769;-0.00017713;-1.5448E-07;0.0;0.0;167.55;0.1637;371.05;0.1107
149;37.997;0.2758;-0.0016297;0.0;0.0;0.0;53.48;0.1886;130.00;0.0639
150;96.102;0.20962;-0.00028034;0.0;0.0;0.0;238.15;0.1429;353.15;0.1106
151;48.060;0.2595;-0.0005008;0.0;0.0;0.0;129.95;0.1944;292.59;0.1130
152;34.033;0.445;-0.001023;0.0;0.0;0.0;131.35;0.3106;283.15;0.1553
153;30.026;0.37329;-0.00065;0.0;0.0;0.0;204.00;0.2407;234.00;0.2212
154;45.041;0.3847;-0.0001065;0.0;0.0;0.0;275.70;0.3553;493.00;0.3322
155;46.026;0.302;-0.000108;0.0;0.0;0.0;281.45;0.2716;373.71;0.2616
156;68.074;0.2198;-0.00031405;0.0;0.0;0.0;187.55;0.1609;304.50;0.1242
